chr16_13454819	13454819	16	87.75224126
chr16_13638688	13638688	16	87.76127822
chr16_13661745	13661745	16	87.79907915
chr16_13734255	13734255	16	87.92077369
chr16_13769434	13769434	16	88.09587447
chr16_13820902	13820902	16	88.3522002
chr16_13820984	13820984	16	88.64262062
chr16_13821161	13821161	16	89.09969619
chr16_13821173	13821173	16	89.9364495
chr16_13961790	13961790	16	91.08579908
chr16_14019984	14019984	16	91.87628164
chr16_14226380	14226380	16	92.78418538
chr16_14568165	14568165	16	93.69209131
chr16_14705115	14705115	16	93.85809137
chr16_14732128	14732128	16	93.87985394
chr16_14732133	14732133	16	94.36830058
chr16_14738616	14738616	16	94.66711609
chr16_14738650	14738650	16	94.69031191
chr16_14741843	14741843	16	94.78225988
chr16_14741865	14741865	16	94.89945463
chr16_14978641	14978641	16	95.07038754
chr16_14978673	14978673	16	95.28281442
chr16_14978680	14978680	16	95.51712918
chr16_15085609	15085609	16	95.5189779
chr16_15085663	15085663	16	96.33549641
chr16_15085684	15085684	16	97.0233058
chr16_15088905	15088905	16	100.6803961
chr16_15089203	15089203	16	102.2170008
chr16_15089253	15089253	16	102.630327
chr16_15089340	15089340	16	103.4178595
chr16_15089358	15089358	16	103.775867
chr16_15090388	15090388	16	104.368985
chr16_15090428	15090428	16	104.4778902
chr16_15090482	15090482	16	104.9425717
chr16_15090669	15090669	16	105.047819
chr16_15622136	15622136	16	105.55053
chr16_15622161	15622161	16	105.9085375
chr16_15622391	15622391	16	105.9143453
chr16_15622395	15622395	16	106.1011209
chr16_15626051	15626051	16	106.1779846
chr16_15686795	15686795	16	106.2868897
chr16_16068547	16068547	16	106.3037766
chr16_16279680	16279680	16	106.4286344
chr16_16279745	16279745	16	107.7891579
chr16_16279786	16279786	16	108.1129696
chr16_16279817	16279817	16	108.5841666
chr16_16328621	16328621	16	108.6690121
chr16_16328661	16328661	16	109.4089417
chr16_16328670	16328670	16	109.5661466
chr16_16350033	16350033	16	109.6832337
chr16_16350145	16350145	16	109.7810509
chr16_16350146	16350146	16	109.7872961
chr16_16350323	16350323	16	109.8015275
chr16_16350726	16350726	16	109.9047195
chr16_16383811	16383811	16	110.0091952
chr16_16401137	16401137	16	110.0091952
chr16_16401143	16401143	16	110.1417623
chr16_16401152	16401152	16	110.2661211
chr16_16401172	16401172	16	110.4070173
chr16_16401196	16401196	16	110.4271246
chr16_16401201	16401201	16	110.6115503
chr16_16408991	16408991	16	110.6889283
chr16_16409126	16409126	16	110.7815489
chr16_16409138	16409138	16	110.8664999
chr16_16409150	16409150	16	111.1709385
chr16_16557316	16557316	16	111.4865881
chr16_16688379	16688379	16	111.5312432
chr16_16688387	16688387	16	112.1270804
chr16_16688394	16688394	16	112.4389469
chr16_16830071	16830071	16	113.2681756
chr16_16846862	16846862	16	113.710512
chr16_16846933	16846933	16	114.3227415
chr16_17291937	17291937	16	114.3360694
chr16_17296766	17296766	16	115.1064996
chr16_17569483	17569483	16	115.3153038
chr16_17601564	17601564	16	115.7790884
chr16_17605825	17605825	16	116.6812415
chr16_17821296	17821296	16	116.6867943
chr16_17821320	17821320	16	116.6867943
chr16_17926200	17926200	16	117.7142581
chr16_17983685	17983685	16	117.8223367
chr16_18091389	18091389	16	118.0446513
chr16_18091391	18091391	16	119.261245
chr16_18100449	18100449	16	120.088214
chr16_18114029	18114029	16	120.2769306
chr16_18114071	18114071	16	120.2835539
chr16_18114088	18114088	16	120.3072048
chr16_18114092	18114092	16	121.5262979
chr16_18114093	18114093	16	122.5055345
chr16_18114104	18114104	16	122.7614228
chr16_18114105	18114105	16	122.8702928
chr16_18114109	18114109	16	123.6017614
chr16_18114673	18114673	16	123.6150872
chr16_18114714	18114714	16	124.3638537
chr16_18123390	18123390	16	124.8341627
chr16_18123423	18123423	16	125.0656308
chr16_18123758	18123758	16	125.1856612
chr16_18484922	18484922	16	125.1899874
chr16_18512561	18512561	16	125.2749383
chr16_18542100	18542100	16	125.3598893
chr16_18613990	18613990	16	125.4297933
chr16_18630413	18630413	16	125.4297933
chr16_18715604	18715604	16	125.4498984
chr16_18751363	18751363	16	125.5581727
chr16_18816058	18816058	16	125.7075189
chr16_18816063	18816063	16	125.7075189
chr16_18816110	18816110	16	125.8654404
chr16_18816379	18816379	16	125.9737125
chr16_18894770	18894770	16	126.1765023
chr16_18902789	18902789	16	126.1898281
chr16_18902794	18902794	16	126.4115799
chr16_18945759	18945759	16	126.5359365
chr16_18950904	18950904	16	126.5629001
chr16_18950905	18950905	16	126.6402803
chr16_18950915	18950915	16	126.7101844
chr16_18950950	18950950	16	126.7800884
chr16_18950986	18950986	16	126.8281265
chr16_18951012	18951012	16	126.8414544
chr16_18951299	18951299	16	126.8414544
chr16_18951305	18951305	16	126.8894926
chr16_18951323	18951323	16	126.8961181
chr16_18951379	18951379	16	127.0204747
chr16_18951531	18951531	16	127.2232645
chr16_18951901	18951901	16	127.3641628
chr16_18951941	18951941	16	127.7913819
chr16_18951975	18951975	16	128.616401
chr16_19075047	19075047	16	129.134647
chr16_19075051	19075051	16	129.3093609
chr16_19075079	19075079	16	130.3849991
chr16_19412223	19412223	16	130.8400083
chr16_19412527	19412527	16	131.3728638
chr16_20675891	20675891	16	131.6869922
chr16_20675913	20675913	16	131.8471472
chr16_20675916	20675916	16	132.097076
chr16_20675934	20675934	16	132.097076
chr16_20675949	20675949	16	132.3470049
chr16_20675956	20675956	16	132.7293183
chr16_20676100	20676100	16	132.7293183
chr16_20676101	20676101	16	133.0270435
chr16_20676115	20676115	16	133.2769701
chr16_20676202	20676202	16	133.4228519
chr16_20676213	20676213	16	133.4228519
chr16_20758541	20758541	16	133.5546408
chr16_20758547	20758547	16	133.5546408
chr16_20758553	20758553	16	133.6054751
chr16_20758556	20758556	16	133.6179655
chr16_20758586	20758586	16	133.6591957
chr16_20803820	20803820	16	133.8524143
chr16_20803946	20803946	16	133.9032486
chr16_20804179	20804179	16	134.1376975
chr16_20806626	20806626	16	134.5557565
chr16_20827119	20827119	16	134.5936607
chr16_20827572	20827572	16	134.993703
chr16_20827785	20827785	16	135.1395825
chr16_20827800	20827800	16	135.3141997
chr16_20827806	20827806	16	135.4406512
chr16_20827866	20827866	16	135.6449842
chr16_20828976	20828976	16	135.8794308
chr16_20829990	20829990	16	135.9433513
chr16_20830024	20830024	16	136.0892308
chr16_20830034	20830034	16	136.1400673
chr16_20832496	20832496	16	136.2172299
chr16_20836646	20836646	16	136.2811503
chr16_20836648	20836648	16	136.3319846
chr16_20836971	20836971	16	136.5819135
chr16_20837175	20837175	16	136.6997897
chr16_20837197	20837197	16	136.9189718
chr16_21028846	21028846	16	137.7251739
chr16_21028850	21028850	16	139.9223518
chr16_21076099	21076099	16	140.4379115
chr16_21076104	21076104	16	141.8371987
chr16_21076147	21076147	16	142.3527563
chr16_21103803	21103803	16	144.1988841
chr16_21105719	21105719	16	144.4123661
chr16_21105730	21105730	16	145.5477722
chr16_21133376	21133376	16	145.7041154
chr16_21133399	21133399	16	146.4915447
chr16_21192344	21192344	16	147.3666309
chr16_21192347	21192347	16	148.0467442
chr16_21192445	21192445	16	148.8718622
chr16_21369825	21369825	16	149.2899213
chr16_21421888	21421888	16	149.6542927
chr16_21421896	21421896	16	150.1222957
chr16_21421905	21421905	16	150.8251586
chr16_21421906	21421906	16	152.8350333
chr16_21539395	21539395	16	154.5554107
chr16_21565503	21565503	16	154.9202768
chr16_21565517	21565517	16	154.971111
chr16_21565579	21565579	16	155.2688362
chr16_21668299	21668299	16	157.183681
chr16_21668345	21668345	16	159.8964186
chr16_21965392	21965392	16	160.1005449
chr16_22029754	22029754	16	160.9872048
chr17_57300	57300	17	0
chr17_57314	57314	17	5.939898781
chr17_140708	140708	17	6.42085268
chr17_147867	147867	17	7.0926024
chr17_228388	228388	17	7.303343147
chr17_296067	296067	17	11.07489807
chr17_311859	311859	17	13.85811382
chr17_578059	578059	17	14.93515428
chr17_730434	730434	17	20.95071622
chr17_948934	948934	17	23.87883708
chr17_1032620	1032620	17	28.04331862
chr17_1032641	1032641	17	29.96538759
chr17_1032643	1032643	17	33.27553493
chr17_1082068	1082068	17	33.80355363
chr17_1215451	1215451	17	33.84473353
chr17_1215540	1215540	17	36.53345005
chr17_1277068	1277068	17	36.58900884
chr17_1277127	1277127	17	36.58900884
chr17_1451891	1451891	17	42.40677395
chr17_1451940	1451940	17	42.48960482
chr17_1457243	1457243	17	42.67555211
chr17_1457301	1457301	17	43.39817878
chr17_1457549	1457549	17	43.5231462
chr17_1536852	1536852	17	48.82311148
chr17_1885029	1885029	17	48.82311148
chr17_2104859	2104859	17	49.30331889
chr17_2104871	2104871	17	49.35113018
chr17_2104883	2104883	17	49.97630792
chr17_2193312	2193312	17	50.18704867
chr17_2338349	2338349	17	50.38678782
chr17_2403572	2403572	17	50.53038113
chr17_2526477	2526477	17	51.58972337
chr17_2526583	2526583	17	52.15655931
chr17_2661248	2661248	17	54.89987796
chr17_2661953	2661953	17	57.07932488
chr17_2883624	2883624	17	58.77021534
chr17_3210667	3210667	17	59.24916171
chr17_3210917	3210917	17	60.66248288
chr17_3210920	3210920	17	62.84192255
chr17_3210935	3210935	17	64.34205343
chr17_3210946	3210946	17	64.54912698
chr17_3218694	3218694	17	64.75986773
chr17_3218719	3218719	17	65.32363075
chr17_3218734	3218734	17	65.4824944
chr17_3218738	3218738	17	65.89933029
chr17_3218924	3218924	17	66.33382817
chr17_3219034	3219034	17	66.57305856
chr17_3219055	3219055	17	66.58822743
chr17_3220973	3220973	17	66.58822743
chr17_3221236	3221236	17	67.26120921
chr17_3221237	3221237	17	67.44882342
chr17_3223245	3223245	17	68.08520568
chr17_3228147	3228147	17	68.27281988
chr17_3228259	3228259	17	68.66090522
chr17_3264440	3264440	17	68.66144878
chr17_3264448	3264448	17	69.09594666
chr17_3300947	3300947	17	69.23660476
chr17_3302264	3302264	17	70.07751673
chr17_3302382	3302382	17	70.21818208
chr17_3410965	3410965	17	71.42111763
chr17_3410973	3410973	17	71.70370215
chr17_3628652	3628652	17	71.99681718
chr17_3628778	3628778	17	72.34014964
chr17_3890465	3890465	17	72.96416054
chr17_3890492	3890492	17	73.01313142
chr17_3901771	3901771	17	73.63714958
chr17_3973924	3973924	17	73.9414184
chr17_3973925	3973925	17	74.5654293
chr17_3973958	3973958	17	74.71171866
chr17_3973971	3973971	17	74.84124472
chr17_3973988	3973988	17	75.00412344
chr17_4479496	4479496	17	75.23488883
chr17_4608729	4608729	17	75.59546293
chr17_4609534	4609534	17	75.59546293
chr17_4625624	4625624	17	75.59546293
chr17_4733644	4733644	17	75.9117335
chr17_4839489	4839489	17	76.5485651
chr17_4840347	4840347	17	76.5485651
chr17_4840424	4840424	17	76.5485651
chr17_4998359	4998359	17	76.94883337
chr17_5162780	5162780	17	77.50954523
chr17_5217877	5217877	17	77.75523308
chr17_5218226	5218226	17	78.16880763
chr17_5817272	5817272	17	80.18253483
chr17_5817504	5817504	17	81.19115231
chr17_5817512	5817512	17	81.99318182
chr17_5817732	5817732	17	81.99994367
chr17_6027959	6027959	17	82.77067153
chr17_6900560	6900560	17	83.29037019
chr17_6900629	6900629	17	83.74285618
chr17_6911432	6911432	17	84.29687142
chr17_6911438	6911438	17	84.71642509
chr17_6911453	6911453	17	84.85811958
chr17_7527204	7527204	17	85.31059833
chr17_7527262	7527262	17	86.11939694
chr17_7527265	7527265	17	86.8526411
chr17_7527277	7527277	17	87.24126275
chr17_7645344	7645344	17	87.83061644
chr17_7659569	7659569	17	88.1185713
chr17_7659650	7659650	17	89.28470441
chr17_7741858	7741858	17	89.46665837
chr17_7825147	7825147	17	90.50900538
chr17_7825559	7825559	17	91.19096673
chr17_7825561	7825561	17	92.05135254
chr17_7835295	7835295	17	94.23079946
chr17_7835316	7835316	17	97.06345717
chr17_8445854	8445854	17	97.35131781
chr17_8843988	8843988	17	97.78581569
chr17_8844007	8844007	17	99.72144459
chr17_8980915	8980915	17	102.0534861
chr17_8980916	8980916	17	102.2210902
chr17_9097762	9097762	17	104.7124375
chr17_9522930	9522930	17	105.5102272
chr17_10059903	10059903	17	105.5102272
chr17_10207725	10207725	17	105.8535524
chr17_11287009	11287009	17	106.0907536
chr17_11893241	11893241	17	108.5821081
chr17_11893583	11893583	17	111.9957995
chr17_13127662	13127662	17	118.3089046
chr17_14895492	14895492	17	127.2525874
chr17_14895505	14895505	17	127.8282869
chr17_14964286	14964286	17	128.3735183
chr17_14964420	14964420	17	134.9208893
chr17_15038073	15038073	17	136.4606057
chr17_15174051	15174051	17	136.8039309
chr17_15473322	15473322	17	142.6772548
chr17_15473333	15473333	17	143.0079767
chr17_16876990	16876990	17	143.1582159
chr17_16877031	16877031	17	148.489164
chr17_16877969	16877969	17	148.5719948
chr17_16877984	16877984	17	148.7827356
chr17_17073809	17073809	17	149.0371348
chr17_17074058	17074058	17	154.3371001
chr17_17074068	17074068	17	159.6370581
chr17_17114229	17114229	17	163.872521
chr17_17114250	17114250	17	164.2158462
chr17_17114323	17114323	17	170.7706169
chr17_17114791	17114791	17	171.3463165
chr17_17114949	17114949	17	179.070728
chr18_12734	12734	18	0
chr18_12757	12757	18	4.243569065
chr18_12780	12780	18	4.27359764
chr18_13015	13015	18	4.499822182
chr18_19022	19022	18	5.856893562
chr18_19027	19027	18	5.856893562
chr18_36270	36270	18	8.537705104
chr18_36272	36272	18	10.91399816
chr18_67410	67410	18	10.92892706
chr18_67412	67412	18	10.94385595
chr18_144511	144511	18	12.18141734
chr18_181982	181982	18	15.11321931
chr18_181983	181983	18	18.37883793
chr18_317980	317980	18	20.46988186
chr18_353282	353282	18	23.71222695
chr18_353308	353308	18	25.57104798
chr18_353373	353373	18	25.77975564
chr18_353376	353376	18	26.5429738
chr18_426581	426581	18	27.98630278
chr18_905477	905477	18	29.34329271
chr18_1406150	1406150	18	29.69914274
chr18_1424390	1424390	18	29.90769275
chr18_1444559	1444559	18	31.23461733
chr18_1758145	1758145	18	31.89478091
chr18_1777425	1777425	18	33.36386631
chr18_1858675	1858675	18	33.69387585
chr18_1955640	1955640	18	34.32746326
chr18_2040002	2040002	18	34.72079844
chr18_2040032	2040032	18	34.72079844
chr18_2040078	2040078	18	35.56623062
chr18_2040080	2040080	18	35.56623062
chr18_2040420	2040420	18	36.38370989
chr18_2318693	2318693	18	36.6204598
chr18_2416802	2416802	18	36.67942132
chr18_2461124	2461124	18	36.75355872
chr18_2478369	2478369	18	36.81251761
chr18_2517086	2517086	18	36.9020148
chr18_2517099	2517099	18	37.00705569
chr18_2517105	2517105	18	37.14377254
chr18_2517228	2517228	18	37.31296933
chr18_2667067	2667067	18	37.48216611
chr18_2667078	2667078	18	37.68469149
chr18_2667383	2667383	18	38.1281102
chr18_3062176	3062176	18	38.33063558
chr18_3273247	3273247	18	38.4834873
chr18_3273261	3273261	18	38.62020415
chr18_3341396	3341396	18	38.74444347
chr18_3341439	3341439	18	38.77305587
chr18_3393305	3393305	18	39.06293185
chr18_3393333	3393333	18	39.06293185
chr18_3582251	3582251	18	39.06293185
chr18_3859414	3859414	18	39.29968176
chr18_3859486	3859486	18	39.29968176
chr18_4045765	4045765	18	39.42046342
chr18_4089777	4089777	18	39.45204216
chr18_4187356	4187356	18	39.58965758
chr18_4187361	4187361	18	39.76016807
chr18_4187395	4187395	18	39.82641012
chr18_4187396	4187396	18	39.93145102
chr18_4187438	4187438	18	39.97541533
chr18_4187453	4187453	18	40.21216524
chr18_4274597	4274597	18	40.34449433
chr18_4294299	4294299	18	40.45615102
chr18_4329270	4329270	18	40.73989727
chr18_4368465	4368465	18	40.89275162
chr18_4368491	4368491	18	40.89275162
chr18_4485466	4485466	18	40.98224618
chr18_4490903	4490903	18	41.05638357
chr18_4530971	4530971	18	41.25890895
chr18_4610553	4610553	18	41.28804946
chr18_5081720	5081720	18	41.52479938
chr18_5164879	5164879	18	41.72732476
chr18_5342830	5342830	18	41.86404161
chr18_5356461	5356461	18	41.90800329
chr18_5429676	5429676	18	42.14228345
chr18_5429682	5429682	18	42.14475583
chr18_5429704	5429704	18	42.14475583
chr18_5639936	5639936	18	42.36427787
chr18_5639968	5639968	18	42.36427787
chr18_5664430	5664430	18	42.45377506
chr18_5859756	5859756	18	42.49773674
chr18_5859762	5859762	18	42.65058847
chr18_5939852	5939852	18	43.01492501
chr18_5949168	5949168	18	43.10442219
chr18_5949174	5949174	18	43.35863645
chr18_6204800	6204800	18	43.448131
chr18_6212230	6212230	18	44.12416409
chr18_6243137	6243137	18	44.64904014
chr18_6243725	6243725	18	46.48489768
chr18_6248864	6248864	18	46.48489768
chr18_6248868	6248868	18	48.19073561
chr18_6269452	6269452	18	48.19073561
chr18_6272521	6272521	18	48.40224145
chr18_6272545	6272545	18	50.68585291
chr18_6320862	6320862	18	51.42634142
chr18_6686543	6686543	18	53.28726437
chr18_6721603	6721603	18	54.07856421
chr18_6749174	6749174	18	54.09396341
chr18_6752943	6752943	18	54.22234876
chr18_6752950	6752950	18	56.27402108
chr18_6780084	6780084	18	56.67345446
chr18_6780100	6780100	18	56.73612587
chr18_6787421	6787421	18	58.34020717
chr18_6872892	6872892	18	59.38834865
chr18_6873152	6873152	18	60.73721466
chr18_6888218	6888218	18	61.185163
chr18_6888231	6888231	18	63.45459438
chr18_6888240	6888240	18	64.61907984
chr18_6888244	6888244	18	64.9456396
chr18_6888288	6888288	18	64.9456396
chr18_6917719	6917719	18	64.94986183
chr18_6917727	6917727	18	65.19985385
chr18_6944446	6944446	18	65.22899436
chr18_6947997	6947997	18	65.28795326
chr18_7011661	7011661	18	65.45715005
chr18_7021616	7021616	18	65.65967543
chr18_7021835	7021835	18	65.86220343
chr18_7021836	7021836	18	65.99891765
chr18_7034100	7034100	18	66.50504456
chr18_7034122	7034122	18	66.63599688
chr18_7075827	7075827	18	67.50154972
chr18_7075905	7075905	18	68.32194277
chr18_7081429	7081429	18	68.64850515
chr18_7123109	7123109	18	69.11248328
chr18_7174981	7174981	18	69.4577948
chr18_7174984	7174984	18	69.52447826
chr18_7175002	7175002	18	69.71200643
chr18_7175033	7175033	18	69.85196286
chr18_7175075	7175075	18	69.8977611
chr18_7175086	7175086	18	70.08351315
chr18_7175221	7175221	18	70.42882205
chr18_7176377	7176377	18	70.77413095
chr18_7176378	7176378	18	70.92698267
chr18_7495931	7495931	18	71.11273472
chr18_7559737	7559737	18	71.33225938
chr18_7559854	7559854	18	71.48511111
chr18_7597642	7597642	18	71.6543079
chr18_7597652	7597652	18	71.92622821
chr18_8082574	8082574	18	71.92622821
chr18_8242809	8242809	18	72.27153711
chr18_8795305	8795305	18	72.913167
chr18_8937355	8937355	18	72.97212589
chr18_8937452	8937452	18	72.98661339
chr18_8937460	8937460	18	73.0267811
chr18_8937480	8937480	18	73.53632626
chr18_8942236	8942236	18	73.70552305
chr18_9002809	9002809	18	73.87471721
chr18_9002828	9002828	18	74.06046925
chr18_9111859	9111859	18	74.26299726
chr18_9124215	9124215	18	74.32195615
chr18_9124223	9124223	18	74.32195615
chr18_9221845	9221845	18	74.32195615
chr18_9348852	9348852	18	74.54148082
chr18_9425601	9425601	18	74.67819504
chr18_9425891	9425891	18	74.67819504
chr18_9475291	9475291	18	74.67819504
chr18_9627464	9627464	18	74.73715657
chr18_9628305	9628305	18	74.87387341
chr18_9752347	9752347	18	75.02672514
chr18_9752493	9752493	18	75.04121
chr18_9821944	9821944	18	75.19406435
chr18_9821950	9821950	18	75.33077857
chr18_9889590	9889590	18	75.46749542
chr18_10064241	10064241	18	75.4778868
chr18_10132276	10132276	18	75.58827708
chr18_10425348	10425348	18	75.61741496
chr18_10425353	10425353	18	75.73819662
chr18_10539847	10539847	18	75.99241087
chr18_10682345	10682345	18	76.13482393
chr18_10682349	10682349	18	76.37606145
chr18_10853609	10853609	18	76.60616141
chr18_10871285	10871285	18	76.6302757
chr18_11154312	11154312	18	76.6302757
chr18_11189160	11189160	18	76.81602775
chr18_11189181	11189181	18	76.83051524
chr18_11285048	11285048	18	76.83950621
chr18_11285053	11285053	18	76.96789157
chr18_11285151	11285151	18	77.01462253
chr18_11285273	11285273	18	77.01626729
chr18_11285447	11285447	18	77.06022897
chr18_11324809	11324809	18	77.06022897
chr18_11376015	11376015	18	77.07729657
chr18_11838879	11838879	18	77.07729657
chr18_11838899	11838899	18	77.08936948
chr18_12171535	12171535	18	77.10385435
chr18_12181533	12181533	18	77.20889787
chr18_12181555	12181555	18	77.23977247
chr18_12181579	12181579	18	77.39464992
chr18_12181660	12181660	18	77.46878468
chr18_12181664	12181664	18	77.5868969
chr18_12337384	12337384	18	77.58956634
chr18_12879105	12879105	18	77.58956634
chr18_12879106	12879106	18	77.61787134
chr18_12905117	12905117	18	77.72628319
chr18_12905119	12905119	18	77.72628319
chr18_12905167	12905167	18	78.07159209
chr18_12952241	12952241	18	78.27411747
chr18_13457444	13457444	18	78.36361465
chr18_13804551	13804551	18	78.37809952
chr18_14007172	14007172	18	78.48723916
chr18_14013002	14013002	18	78.56951362
chr18_14518956	14518956	18	78.6233701
chr18_14926366	14926366	18	78.6233701
chr18_15070772	15070772	18	78.70564193
chr18_15702097	15702097	18	78.73209986
chr18_15702104	15702104	18	78.79531252
chr18_15702117	15702117	18	78.9171898
chr18_15702123	15702123	18	78.99946426
chr18_15702124	15702124	18	79.04407754
chr18_15702170	15702170	18	79.08869082
chr18_15765688	15765688	18	79.22079921
chr18_15771958	15771958	18	79.22951693
chr18_16156131	16156131	18	79.38249739
chr18_16180221	16180221	18	79.52497088
chr18_16180229	16180229	18	79.57882736
chr18_16180262	16180262	18	79.71093574
chr18_16305172	16305172	18	79.86391621
chr18_16305179	16305179	18	79.96573591
chr18_16305182	16305182	18	80.24495252
chr18_16422087	16422087	18	80.387426
chr18_16422102	16422102	18	80.51953176
chr18_16422124	16422124	18	80.72733559
chr18_16422136	16422136	18	80.78119207
chr18_16422318	16422318	18	80.78663079
chr18_16580047	16580047	18	80.95563315
chr18_16580066	16580066	18	81.95692281
chr18_16694867	16694867	18	82.07765192
chr18_16955836	16955836	18	83.26258645
chr18_16955928	16955928	18	84.36667057
chr18_17267305	17267305	18	85.21510851
chr18_17267337	17267337	18	86.45258319
chr18_17267493	17267493	18	86.84519846
chr18_17267552	17267552	18	87.82746835
chr18_17784274	17784274	18	88.28768404
chr18_17784448	17784448	18	88.93154985
chr18_18041639	18041639	18	89.42149458
chr18_18041642	18041642	18	89.68717745
chr18_18140540	18140540	18	89.9229631
chr18_18140628	18140628	18	90.29352133
chr18_18220585	18220585	18	90.50481698
chr18_18220633	18220633	18	91.17049285
chr18_18318634	18318634	18	91.17049285
chr18_18428355	18428355	18	92.27457435
chr18_18542090	18542090	18	92.32648918
chr18_18661082	18661082	18	92.64721348
chr18_18800208	18800208	18	92.65917078
chr18_18800226	18800226	18	93.02365183
chr18_18895087	18895087	18	94.26112914
chr18_19137338	19137338	18	94.45655791
chr18_19201403	19201403	18	95.20181252
chr18_19447682	19447682	18	95.20181252
chr18_19447691	19447691	18	95.38721513
chr18_19484650	19484650	18	95.56679278
chr18_19735985	19735985	18	96.72371921
chr18_19805217	19805217	18	97.38058277
chr18_19805228	19805228	18	98.01225744
chr18_19805339	19805339	18	98.65079225
chr18_19805513	19805513	18	98.68624641
chr18_19805519	19805519	18	99.41203461
chr18_19805533	19805533	18	99.41203461
chr18_19805541	19805541	18	99.41203461
chr18_19805551	19805551	18	99.93933311
chr18_19805573	19805573	18	100.5823266
chr18_19805575	19805575	18	101.7367176
chr18_19805650	19805650	18	101.8198039
chr18_19805651	19805651	18	102.2526421
chr18_20439183	20439183	18	102.2526421
chr18_20596360	20596360	18	102.3570682
chr18_20915819	20915819	18	103.3958876
chr18_21067051	21067051	18	104.4999691
chr18_21455513	21455513	18	105.8056328
chr18_21699269	21699269	18	106.5042641
chr18_21751560	21751560	18	107.1805153
chr18_21751583	21751583	18	107.5012396
chr18_22070990	22070990	18	107.877678
chr18_22071055	22071055	18	108.6356072
chr18_22075493	22075493	18	108.6643798
chr18_22075511	22075511	18	108.9851041
chr18_22075512	22075512	18	109.0217301
chr18_22075522	22075522	18	109.1137128
chr18_22075775	22075775	18	109.2155325
chr18_22088970	22088970	18	109.3685156
chr18_22089121	22089121	18	109.591448
chr18_22089175	22089175	18	109.6730945
chr18_22089342	22089342	18	109.6995525
chr18_22089354	22089354	18	109.8214298
chr18_22089372	22089372	18	109.8846424
chr18_22089418	22089418	18	109.9478551
chr18_22092212	22092212	18	110.1905324
chr18_22092356	22092356	18	110.4573766
chr18_22092364	22092364	18	110.4660943
chr18_22092645	22092645	18	110.6297315
chr18_22092649	22092649	18	111.0911269
chr18_22092859	22092859	18	111.4826728
chr18_22092865	22092865	18	112.0162009
chr18_22156545	22156545	18	112.0890167
chr18_22166704	22166704	18	112.2465662
chr18_22177245	22177245	18	112.9412775
chr18_22177279	22177279	18	112.9723544
chr18_22177295	22177295	18	113.5786983
chr18_22177624	22177624	18	113.9265505
chr18_22177648	22177648	18	114.2441351
chr18_22177801	22177801	18	114.7715597
chr18_22216271	22216271	18	114.8161756
chr18_22216330	22216330	18	115.0555056
chr18_22216518	22216518	18	115.259413
chr18_22219195	22219195	18	115.7917561
chr18_22242178	22242178	18	115.9492006
chr18_22242197	22242197	18	116.2189401
chr18_22249044	22249044	18	116.5759436
chr18_22250483	22250483	18	116.6038939
chr18_22407592	22407592	18	116.8289781
chr18_22407615	22407615	18	116.8289781
chr18_22429060	22429060	18	116.9712125
chr18_22448410	22448410	18	116.9846937
chr18_22540778	22540778	18	117.0824383
chr18_22544313	22544313	18	117.2867162
chr18_22544318	22544318	18	117.2867162
chr18_22633432	22633432	18	117.4590764
chr18_22657142	22657142	18	117.5070212
chr18_22657144	22657144	18	117.7937075
chr18_22681585	22681585	18	118.1150335
chr18_22687701	22687701	18	118.6265649
chr18_22687737	22687737	18	119.3400175
chr18_22687748	22687748	18	119.5284784
chr18_22702387	22702387	18	119.6117565
chr18_22702627	22702627	18	119.7100266
chr18_22825820	22825820	18	119.7259329
chr18_22891752	22891752	18	119.8585562
chr18_22923134	22923134	18	120.0018652
chr18_22963753	22963753	18	120.1123212
chr18_22985850	22985850	18	120.1313436
chr18_23506783	23506783	18	120.1313436
chr18_23559230	23559230	18	120.2635597
chr18_23559435	23559435	18	120.3127578
chr18_23559437	23559437	18	120.3848222
chr18_23559440	23559440	18	120.474075
chr18_23559478	23559478	18	120.5738611
chr18_23624711	23624711	18	120.6631113
chr18_23624751	23624751	18	120.6631113
chr18_23624805	23624805	18	120.6865162
chr18_23624843	23624843	18	120.7316865
chr18_23683413	23683413	18	120.7800859
chr18_23683491	23683491	18	120.8589342
chr18_23683504	23683504	18	120.9587203
chr18_23683518	23683518	18	121.3953209
chr18_23686295	23686295	18	121.4307435
chr18_23689409	23689409	18	122.3075784
chr18_23689460	23689460	18	122.3761536
chr18_23689477	23689477	18	124.8552648
chr18_23755745	23755745	18	126.4601658
chr18_23758230	23758230	18	126.4601658
chr18_23888718	23888718	18	127.0709342
chr18_23888806	23888806	18	128.1413088
chr18_23890446	23890446	18	128.6678953
chr18_23890451	23890451	18	129.1944817
chr18_23891040	23891040	18	129.7590867
chr18_23891048	23891048	18	129.84345
chr18_23891080	23891080	18	130.9513123
chr18_23891091	23891091	18	135.0631829
chr18_23891167	23891167	18	136.4790187
chr18_23891179	23891179	18	137.427311
chr18_23892652	23892652	18	138.0233108
chr18_23892661	23892661	18	138.3477555
chr18_23894087	23894087	18	138.8303961
chr18_23894112	23894112	18	139.4558359
chr18_23894255	23894255	18	139.9384765
chr18_23896485	23896485	18	140.2130058
chr18_23896489	23896489	18	140.3452771
chr18_23897632	23897632	18	140.4775458
chr18_23897701	23897701	18	140.6098144
chr18_23897703	23897703	18	140.8843464
